ray ID: 0, Dfm.x = 0.004266, Dfm.y = 0.010299, Dfm.z = 0.051777
Cell Id:2,Intensity = 1.170881
Cell Id:3,Intensity = 1.170880
Cell Id:4,Intensity = 1.170876
Cell Id:5,Intensity = 1.170842
Cell Id:6,Intensity = 1.170576
Cell Id:7,Intensity = 1.168481
Cell Id:8,Intensity = 1.151992
Cell Id:9,Intensity = 1.022164
Cell Id:10,Intensity = 1.582150
Cell Id:11,Intensity = 1.582150
Cell Id:12,Intensity = 1.582149
Cell Id:13,Intensity = 1.582147
Cell Id:14,Intensity = 1.582134
Cell Id:15,Intensity = 1.582038
Cell Id:16,Intensity = 1.581364
Cell Id:17,Intensity = 1.576701
Cell Id:18,Intensity = 1.545042
Cell Id:19,Intensity = 1.335595
Cell Id:20,Intensity = 1.726607
Cell Id:21,Intensity = 1.726607
Cell Id:22,Intensity = 1.726606
Cell Id:23,Intensity = 1.726602
Cell Id:24,Intensity = 1.726577
Cell Id:25,Intensity = 1.726415
Cell Id:26,Intensity = 1.725366
Cell Id:27,Intensity = 1.718733
Cell Id:28,Intensity = 1.677772
Cell Id:29,Intensity = 1.431704
Cell Id:30,Intensity = 1.777347
Cell Id:31,Intensity = 1.777347
Cell Id:32,Intensity = 1.777346
Cell Id:33,Intensity = 1.777340
Cell Id:34,Intensity = 1.777305
Cell Id:35,Intensity = 1.777088
Cell Id:36,Intensity = 1.775770
Cell Id:37,Intensity = 1.767930
Cell Id:38,Intensity = 1.722214
Cell Id:39,Intensity = 1.461174
Cell Id:40,Intensity = 1.795169
Cell Id:41,Intensity = 1.795169
Cell Id:42,Intensity = 1.795168
Cell Id:43,Intensity = 1.795161
Cell Id:44,Intensity = 1.795117
Cell Id:45,Intensity = 1.794862
Cell Id:46,Intensity = 1.793380
Cell Id:47,Intensity = 1.784892
Cell Id:48,Intensity = 1.736990
Cell Id:49,Intensity = 1.470211
Cell Id:50,Intensity = 1.801429
Cell Id:51,Intensity = 1.801429
Cell Id:52,Intensity = 1.801427
Cell Id:53,Intensity = 1.801419
Cell Id:54,Intensity = 1.801371
Cell Id:55,Intensity = 1.801093
Cell Id:56,Intensity = 1.799520
Cell Id:57,Intensity = 1.790713
Cell Id:58,Intensity = 1.741872
Cell Id:59,Intensity = 1.472982
Cell Id:60,Intensity = 1.803628
Cell Id:61,Intensity = 1.803628
Cell Id:62,Intensity = 1.803626
Cell Id:63,Intensity = 1.803617
Cell Id:64,Intensity = 1.803565
Cell Id:65,Intensity = 1.803274
Cell Id:66,Intensity = 1.801655
Cell Id:67,Intensity = 1.792702
Cell Id:68,Intensity = 1.743478
Cell Id:69,Intensity = 1.473831
Cell Id:70,Intensity = 1.804400
Cell Id:71,Intensity = 1.804400
Cell Id:72,Intensity = 1.804398
Cell Id:73,Intensity = 1.804389
Cell Id:74,Intensity = 1.804335
Cell Id:75,Intensity = 1.804037
Cell Id:76,Intensity = 1.802395
Cell Id:77,Intensity = 1.793379
Cell Id:78,Intensity = 1.744003
Cell Id:79,Intensity = 1.474092
Cell Id:80,Intensity = 1.804672
Cell Id:81,Intensity = 1.804671
Cell Id:82,Intensity = 1.804669
Cell Id:83,Intensity = 1.804660
Cell Id:84,Intensity = 1.804605
Cell Id:85,Intensity = 1.804304
Cell Id:86,Intensity = 1.802652
Cell Id:87,Intensity = 1.793608
Cell Id:88,Intensity = 1.744174
Cell Id:89,Intensity = 1.474172
Cell Id:90,Intensity = 1.804767
Cell Id:91,Intensity = 1.804766
Cell Id:92,Intensity = 1.804765
Cell Id:93,Intensity = 1.804755
Cell Id:94,Intensity = 1.804699
Cell Id:95,Intensity = 1.804397
Cell Id:96,Intensity = 1.802740
Cell Id:97,Intensity = 1.793686
Cell Id:98,Intensity = 1.744230
Cell Id:99,Intensity = 1.474196

ray ID: 16, Dfm.x = 0.077489, Dfm.y = 0.187075, Dfm.z = 0.125000
Cell Id:0,Intensity = 0.854642
Cell Id:1,Intensity = 0.986426
Cell Id:2,Intensity = 1.006747
Cell Id:3,Intensity = 1.009880
Cell Id:4,Intensity = 1.010363
Cell Id:5,Intensity = 1.010438
Cell Id:6,Intensity = 1.010449
Cell Id:7,Intensity = 1.010451
Cell Id:8,Intensity = 1.010452
Cell Id:9,Intensity = 1.010452
Cell Id:10,Intensity = 1.172798
Cell Id:11,Intensity = 1.402700
Cell Id:12,Intensity = 1.445716
Cell Id:13,Intensity = 1.453515
Cell Id:14,Intensity = 1.454898
Cell Id:15,Intensity = 1.455139
Cell Id:16,Intensity = 1.455180
Cell Id:17,Intensity = 1.455187
Cell Id:18,Intensity = 1.455188
Cell Id:19,Intensity = 1.455188
Cell Id:20,Intensity = 1.291237
Cell Id:21,Intensity = 1.575929
Cell Id:22,Intensity = 1.635842
Cell Id:23,Intensity = 1.647983
Cell Id:24,Intensity = 1.650370
Cell Id:25,Intensity = 1.650828
Cell Id:26,Intensity = 1.650914
Cell Id:27,Intensity = 1.650930
Cell Id:28,Intensity = 1.650933
Cell Id:29,Intensity = 1.650933
Cell Id:30,Intensity = 1.335329
Cell Id:31,Intensity = 1.647216
Cell Id:32,Intensity = 1.717612
Cell Id:33,Intensity = 1.732987
Cell Id:34,Intensity = 1.736246
Cell Id:35,Intensity = 1.736919
Cell Id:36,Intensity = 1.737055
Cell Id:37,Intensity = 1.737082
Cell Id:38,Intensity = 1.737087
Cell Id:39,Intensity = 1.737088
Cell Id:40,Intensity = 1.351742
Cell Id:41,Intensity = 1.676285
Cell Id:42,Intensity = 1.752535
Cell Id:43,Intensity = 1.770016
Cell Id:44,Intensity = 1.773925
Cell Id:45,Intensity = 1.774778
Cell Id:46,Intensity = 1.774960
Cell Id:47,Intensity = 1.774998
Cell Id:48,Intensity = 1.775006
Cell Id:49,Intensity = 1.775007
Cell Id:50,Intensity = 1.357853
Cell Id:51,Intensity = 1.688048
Cell Id:52,Intensity = 1.767349
Cell Id:53,Intensity = 1.786085
Cell Id:54,Intensity = 1.790429
Cell Id:55,Intensity = 1.791417
Cell Id:56,Intensity = 1.791637
Cell Id:57,Intensity = 1.791685
Cell Id:58,Intensity = 1.791695
Cell Id:59,Intensity = 1.791697
Cell Id:60,Intensity = 1.360127
Cell Id:61,Intensity = 1.692778
Cell Id:62,Intensity = 1.773594
Cell Id:63,Intensity = 1.793030
Cell Id:64,Intensity = 1.797644
Cell Id:65,Intensity = 1.798723
Cell Id:66,Intensity = 1.798972
Cell Id:67,Intensity = 1.799028
Cell Id:68,Intensity = 1.799040
Cell Id:69,Intensity = 1.799043
Cell Id:70,Intensity = 1.360974
Cell Id:71,Intensity = 1.694669
Cell Id:72,Intensity = 1.776210
Cell Id:73,Intensity = 1.796019
Cell Id:74,Intensity = 1.800791
Cell Id:75,Intensity = 1.801928
Cell Id:76,Intensity = 1.802196
Cell Id:77,Intensity = 1.802258
Cell Id:78,Intensity = 1.802273
Cell Id:79,Intensity = 1.802276
Cell Id:80,Intensity = 1.361289
Cell Id:81,Intensity = 1.695422
Cell Id:82,Intensity = 1.777300
Cell Id:83,Intensity = 1.797299
Cell Id:84,Intensity = 1.802160
Cell Id:85,Intensity = 1.803333
Cell Id:86,Intensity = 1.803613
Cell Id:87,Intensity = 1.803680
Cell Id:88,Intensity = 1.803695
Cell Id:89,Intensity = 1.803699
Cell Id:90,Intensity = 1.361407
Cell Id:91,Intensity = 1.695720
Cell Id:92,Intensity = 1.777751
Cell Id:93,Intensity = 1.797846
Cell Id:94,Intensity = 1.802754
Cell Id:95,Intensity = 1.803947
Cell Id:96,Intensity = 1.804236
Cell Id:97,Intensity = 1.804305
Cell Id:98,Intensity = 1.804321
Cell Id:99,Intensity = 1.804325

ray ID: 17, Dfm.x = 0.187075, Dfm.y = 0.077489, Dfm.z = 0.125000
Cell Id:0,Intensity = 0.854641
Cell Id:1,Intensity = 1.172797
Cell Id:2,Intensity = 1.291237
Cell Id:3,Intensity = 1.335328
Cell Id:4,Intensity = 1.351741
Cell Id:5,Intensity = 1.357852
Cell Id:6,Intensity = 1.360126
Cell Id:7,Intensity = 1.360973
Cell Id:8,Intensity = 1.361288
Cell Id:9,Intensity = 1.361406
Cell Id:10,Intensity = 0.986426
Cell Id:11,Intensity = 1.402700
Cell Id:12,Intensity = 1.575929
Cell Id:13,Intensity = 1.647215
Cell Id:14,Intensity = 1.676284
Cell Id:15,Intensity = 1.688047
Cell Id:16,Intensity = 1.692777
Cell Id:17,Intensity = 1.694669
Cell Id:18,Intensity = 1.695422
Cell Id:19,Intensity = 1.695720
Cell Id:20,Intensity = 1.006747
Cell Id:21,Intensity = 1.445716
Cell Id:22,Intensity = 1.635842
Cell Id:23,Intensity = 1.717612
Cell Id:24,Intensity = 1.752535
Cell Id:25,Intensity = 1.767349
Cell Id:26,Intensity = 1.773593
Cell Id:27,Intensity = 1.776209
Cell Id:28,Intensity = 1.777300
Cell Id:29,Intensity = 1.777751
Cell Id:30,Intensity = 1.009881
Cell Id:31,Intensity = 1.453515
Cell Id:32,Intensity = 1.647984
Cell Id:33,Intensity = 1.732987
Cell Id:34,Intensity = 1.770016
Cell Id:35,Intensity = 1.786085
Cell Id:36,Intensity = 1.793030
Cell Id:37,Intensity = 1.796018
Cell Id:38,Intensity = 1.797299
Cell Id:39,Intensity = 1.797846
Cell Id:40,Intensity = 1.010364
Cell Id:41,Intensity = 1.454898
Cell Id:42,Intensity = 1.650370
Cell Id:43,Intensity = 1.736246
Cell Id:44,Intensity = 1.773925
Cell Id:45,Intensity = 1.790429
Cell Id:46,Intensity = 1.797644
Cell Id:47,Intensity = 1.800791
Cell Id:48,Intensity = 1.802160
Cell Id:49,Intensity = 1.802754
Cell Id:50,Intensity = 1.010438
Cell Id:51,Intensity = 1.455139
Cell Id:52,Intensity = 1.650828
Cell Id:53,Intensity = 1.736919
Cell Id:54,Intensity = 1.774778
Cell Id:55,Intensity = 1.791417
Cell Id:56,Intensity = 1.798723
Cell Id:57,Intensity = 1.801928
Cell Id:58,Intensity = 1.803333
Cell Id:59,Intensity = 1.803947
Cell Id:60,Intensity = 1.010450
Cell Id:61,Intensity = 1.455180
Cell Id:62,Intensity = 1.650914
Cell Id:63,Intensity = 1.737055
Cell Id:64,Intensity = 1.774960
Cell Id:65,Intensity = 1.791637
Cell Id:66,Intensity = 1.798972
Cell Id:67,Intensity = 1.802196
Cell Id:68,Intensity = 1.803613
Cell Id:69,Intensity = 1.804236
Cell Id:70,Intensity = 1.010452
Cell Id:71,Intensity = 1.455187
Cell Id:72,Intensity = 1.650930
Cell Id:73,Intensity = 1.737082
Cell Id:74,Intensity = 1.774998
Cell Id:75,Intensity = 1.791685
Cell Id:76,Intensity = 1.799028
Cell Id:77,Intensity = 1.802258
Cell Id:78,Intensity = 1.803680
Cell Id:79,Intensity = 1.804305
Cell Id:80,Intensity = 1.010452
Cell Id:81,Intensity = 1.455189
Cell Id:82,Intensity = 1.650933
Cell Id:83,Intensity = 1.737087
Cell Id:84,Intensity = 1.775006
Cell Id:85,Intensity = 1.791695
Cell Id:86,Intensity = 1.799040
Cell Id:87,Intensity = 1.802273
Cell Id:88,Intensity = 1.803695
Cell Id:89,Intensity = 1.804321
Cell Id:90,Intensity = 1.010452
Cell Id:91,Intensity = 1.455189
Cell Id:92,Intensity = 1.650934
Cell Id:93,Intensity = 1.737088
Cell Id:94,Intensity = 1.775008
Cell Id:95,Intensity = 1.791697
Cell Id:96,Intensity = 1.799043
Cell Id:97,Intensity = 1.802276
Cell Id:98,Intensity = 1.803699
Cell Id:99,Intensity = 1.804325

ray ID: 18, Dfm.x = 0.187075, Dfm.y = -0.077489, Dfm.z = 0.125000
Cell Id:0,Intensity = 1.010451
Cell Id:1,Intensity = 1.455188
Cell Id:2,Intensity = 1.650933
Cell Id:3,Intensity = 1.737088
Cell Id:4,Intensity = 1.775007
Cell Id:5,Intensity = 1.791697
Cell Id:6,Intensity = 1.799043
Cell Id:7,Intensity = 1.802276
Cell Id:8,Intensity = 1.803699
Cell Id:9,Intensity = 1.804325
Cell Id:10,Intensity = 1.010451
Cell Id:11,Intensity = 1.455188
Cell Id:12,Intensity = 1.650932
Cell Id:13,Intensity = 1.737087
Cell Id:14,Intensity = 1.775006
Cell Id:15,Intensity = 1.791695
Cell Id:16,Intensity = 1.799040
Cell Id:17,Intensity = 1.802273
Cell Id:18,Intensity = 1.803695
Cell Id:19,Intensity = 1.804321
Cell Id:20,Intensity = 1.010451
Cell Id:21,Intensity = 1.455186
Cell Id:22,Intensity = 1.650930
Cell Id:23,Intensity = 1.737081
Cell Id:24,Intensity = 1.774998
Cell Id:25,Intensity = 1.791685
Cell Id:26,Intensity = 1.799028
Cell Id:27,Intensity = 1.802258
Cell Id:28,Intensity = 1.803680
Cell Id:29,Intensity = 1.804305
Cell Id:30,Intensity = 1.010449
Cell Id:31,Intensity = 1.455179
Cell Id:32,Intensity = 1.650914
Cell Id:33,Intensity = 1.737055
Cell Id:34,Intensity = 1.774960
Cell Id:35,Intensity = 1.791637
Cell Id:36,Intensity = 1.798971
Cell Id:37,Intensity = 1.802196
Cell Id:38,Intensity = 1.803613
Cell Id:39,Intensity = 1.804235
Cell Id:40,Intensity = 1.010437
Cell Id:41,Intensity = 1.455138
Cell Id:42,Intensity = 1.650828
Cell Id:43,Intensity = 1.736919
Cell Id:44,Intensity = 1.774778
Cell Id:45,Intensity = 1.791417
Cell Id:46,Intensity = 1.798723
Cell Id:47,Intensity = 1.801928
Cell Id:48,Intensity = 1.803333
Cell Id:49,Intensity = 1.803947
Cell Id:50,Intensity = 1.010363
Cell Id:51,Intensity = 1.454897
Cell Id:52,Intensity = 1.650370
Cell Id:53,Intensity = 1.736246
Cell Id:54,Intensity = 1.773924
Cell Id:55,Intensity = 1.790429
Cell Id:56,Intensity = 1.797644
Cell Id:57,Intensity = 1.800791
Cell Id:58,Intensity = 1.802160
Cell Id:59,Intensity = 1.802753
Cell Id:60,Intensity = 1.009880
Cell Id:61,Intensity = 1.453515
Cell Id:62,Intensity = 1.647983
Cell Id:63,Intensity = 1.732986
Cell Id:64,Intensity = 1.770016
Cell Id:65,Intensity = 1.786085
Cell Id:66,Intensity = 1.793030
Cell Id:67,Intensity = 1.796018
Cell Id:68,Intensity = 1.797299
Cell Id:69,Intensity = 1.797846
Cell Id:70,Intensity = 1.006746
Cell Id:71,Intensity = 1.445715
Cell Id:72,Intensity = 1.635841
Cell Id:73,Intensity = 1.717612
Cell Id:74,Intensity = 1.752534
Cell Id:75,Intensity = 1.767349
Cell Id:76,Intensity = 1.773593
Cell Id:77,Intensity = 1.776210
Cell Id:78,Intensity = 1.777300
Cell Id:79,Intensity = 1.777751
Cell Id:80,Intensity = 0.986425
Cell Id:81,Intensity = 1.402700
Cell Id:82,Intensity = 1.575929
Cell Id:83,Intensity = 1.647216
Cell Id:84,Intensity = 1.676285
Cell Id:85,Intensity = 1.688048
Cell Id:86,Intensity = 1.692778
Cell Id:87,Intensity = 1.694670
Cell Id:88,Intensity = 1.695422
Cell Id:89,Intensity = 1.695721
Cell Id:90,Intensity = 0.854641
Cell Id:91,Intensity = 1.172798
Cell Id:92,Intensity = 1.291237
Cell Id:93,Intensity = 1.335329
Cell Id:94,Intensity = 1.351743
Cell Id:95,Intensity = 1.357853
Cell Id:96,Intensity = 1.360128
Cell Id:97,Intensity = 1.360975
Cell Id:98,Intensity = 1.361290
Cell Id:99,Intensity = 1.361407

ray ID: 19, Dfm.x = 0.077489, Dfm.y = -0.187075, Dfm.z = 0.125000
Cell Id:0,Intensity = 1.361405
Cell Id:1,Intensity = 1.695719
Cell Id:2,Intensity = 1.777751
Cell Id:3,Intensity = 1.797845
Cell Id:4,Intensity = 1.802753
Cell Id:5,Intensity = 1.803947
Cell Id:6,Intensity = 1.804235
Cell Id:7,Intensity = 1.804305
Cell Id:8,Intensity = 1.804321
Cell Id:9,Intensity = 1.804325
Cell Id:10,Intensity = 1.361287
Cell Id:11,Intensity = 1.695421
Cell Id:12,Intensity = 1.777299
Cell Id:13,Intensity = 1.797299
Cell Id:14,Intensity = 1.802160
Cell Id:15,Intensity = 1.803332
Cell Id:16,Intensity = 1.803613
Cell Id:17,Intensity = 1.803680
Cell Id:18,Intensity = 1.803695
Cell Id:19,Intensity = 1.803699
Cell Id:20,Intensity = 1.360972
Cell Id:21,Intensity = 1.694668
Cell Id:22,Intensity = 1.776209
Cell Id:23,Intensity = 1.796018
Cell Id:24,Intensity = 1.800791
Cell Id:25,Intensity = 1.801928
Cell Id:26,Intensity = 1.802196
Cell Id:27,Intensity = 1.802258
Cell Id:28,Intensity = 1.802273
Cell Id:29,Intensity = 1.802276
Cell Id:30,Intensity = 1.360125
Cell Id:31,Intensity = 1.692777
Cell Id:32,Intensity = 1.773593
Cell Id:33,Intensity = 1.793029
Cell Id:34,Intensity = 1.797644
Cell Id:35,Intensity = 1.798723
Cell Id:36,Intensity = 1.798971
Cell Id:37,Intensity = 1.799028
Cell Id:38,Intensity = 1.799040
Cell Id:39,Intensity = 1.799043
Cell Id:40,Intensity = 1.357851
Cell Id:41,Intensity = 1.688047
Cell Id:42,Intensity = 1.767349
Cell Id:43,Intensity = 1.786085
Cell Id:44,Intensity = 1.790429
Cell Id:45,Intensity = 1.791416
Cell Id:46,Intensity = 1.791637
Cell Id:47,Intensity = 1.791685
Cell Id:48,Intensity = 1.791695
Cell Id:49,Intensity = 1.791697
Cell Id:50,Intensity = 1.351740
Cell Id:51,Intensity = 1.676283
Cell Id:52,Intensity = 1.752534
Cell Id:53,Intensity = 1.770015
Cell Id:54,Intensity = 1.773925
Cell Id:55,Intensity = 1.774778
Cell Id:56,Intensity = 1.774960
Cell Id:57,Intensity = 1.774998
Cell Id:58,Intensity = 1.775006
Cell Id:59,Intensity = 1.775007
Cell Id:60,Intensity = 1.335326
Cell Id:61,Intensity = 1.647215
Cell Id:62,Intensity = 1.717611
Cell Id:63,Intensity = 1.732986
Cell Id:64,Intensity = 1.736246
Cell Id:65,Intensity = 1.736919
Cell Id:66,Intensity = 1.737055
Cell Id:67,Intensity = 1.737082
Cell Id:68,Intensity = 1.737087
Cell Id:69,Intensity = 1.737088
Cell Id:70,Intensity = 1.291235
Cell Id:71,Intensity = 1.575928
Cell Id:72,Intensity = 1.635841
Cell Id:73,Intensity = 1.647983
Cell Id:74,Intensity = 1.650370
Cell Id:75,Intensity = 1.650828
Cell Id:76,Intensity = 1.650914
Cell Id:77,Intensity = 1.650930
Cell Id:78,Intensity = 1.650933
Cell Id:79,Intensity = 1.650933
Cell Id:80,Intensity = 1.172796
Cell Id:81,Intensity = 1.402700
Cell Id:82,Intensity = 1.445716
Cell Id:83,Intensity = 1.453515
Cell Id:84,Intensity = 1.454898
Cell Id:85,Intensity = 1.455139
Cell Id:86,Intensity = 1.455180
Cell Id:87,Intensity = 1.455187
Cell Id:88,Intensity = 1.455188
Cell Id:89,Intensity = 1.455188
Cell Id:90,Intensity = 0.854641
Cell Id:91,Intensity = 0.986426
Cell Id:92,Intensity = 1.006747
Cell Id:93,Intensity = 1.009880
Cell Id:94,Intensity = 1.010364
Cell Id:95,Intensity = 1.010438
Cell Id:96,Intensity = 1.010450
Cell Id:97,Intensity = 1.010451
Cell Id:98,Intensity = 1.010452
Cell Id:99,Intensity = 1.010452

ray ID: 20, Dfm.x = -0.077489, Dfm.y = -0.187075, Dfm.z = 0.125000
Cell Id:0,Intensity = 1.804325
Cell Id:1,Intensity = 1.804321
Cell Id:2,Intensity = 1.804304
Cell Id:3,Intensity = 1.804235
Cell Id:4,Intensity = 1.803947
Cell Id:5,Intensity = 1.802754
Cell Id:6,Intensity = 1.797846
Cell Id:7,Intensity = 1.777752
Cell Id:8,Intensity = 1.695721
Cell Id:9,Intensity = 1.361408
Cell Id:10,Intensity = 1.803699
Cell Id:11,Intensity = 1.803695
Cell Id:12,Intensity = 1.803679
Cell Id:13,Intensity = 1.803613
Cell Id:14,Intensity = 1.803333
Cell Id:15,Intensity = 1.802160
Cell Id:16,Intensity = 1.797299
Cell Id:17,Intensity = 1.777300
Cell Id:18,Intensity = 1.695423
Cell Id:19,Intensity = 1.361291
Cell Id:20,Intensity = 1.802276
Cell Id:21,Intensity = 1.802273
Cell Id:22,Intensity = 1.802258
Cell Id:23,Intensity = 1.802196
Cell Id:24,Intensity = 1.801928
Cell Id:25,Intensity = 1.800791
Cell Id:26,Intensity = 1.796019
Cell Id:27,Intensity = 1.776210
Cell Id:28,Intensity = 1.694670
Cell Id:29,Intensity = 1.360975
Cell Id:30,Intensity = 1.799043
Cell Id:31,Intensity = 1.799040
Cell Id:32,Intensity = 1.799028
Cell Id:33,Intensity = 1.798971
Cell Id:34,Intensity = 1.798723
Cell Id:35,Intensity = 1.797644
Cell Id:36,Intensity = 1.793030
Cell Id:37,Intensity = 1.773594
Cell Id:38,Intensity = 1.692778
Cell Id:39,Intensity = 1.360129
Cell Id:40,Intensity = 1.791697
Cell Id:41,Intensity = 1.791695
Cell Id:42,Intensity = 1.791685
Cell Id:43,Intensity = 1.791636
Cell Id:44,Intensity = 1.791416
Cell Id:45,Intensity = 1.790429
Cell Id:46,Intensity = 1.786085
Cell Id:47,Intensity = 1.767349
Cell Id:48,Intensity = 1.688048
Cell Id:49,Intensity = 1.357854
Cell Id:50,Intensity = 1.775007
Cell Id:51,Intensity = 1.775006
Cell Id:52,Intensity = 1.774998
Cell Id:53,Intensity = 1.774960
Cell Id:54,Intensity = 1.774778
Cell Id:55,Intensity = 1.773924
Cell Id:56,Intensity = 1.770015
Cell Id:57,Intensity = 1.752535
Cell Id:58,Intensity = 1.676285
Cell Id:59,Intensity = 1.351743
Cell Id:60,Intensity = 1.737088
Cell Id:61,Intensity = 1.737087
Cell Id:62,Intensity = 1.737081
Cell Id:63,Intensity = 1.737055
Cell Id:64,Intensity = 1.736919
Cell Id:65,Intensity = 1.736246
Cell Id:66,Intensity = 1.732986
Cell Id:67,Intensity = 1.717612
Cell Id:68,Intensity = 1.647216
Cell Id:69,Intensity = 1.335330
Cell Id:70,Intensity = 1.650933
Cell Id:71,Intensity = 1.650932
Cell Id:72,Intensity = 1.650930
Cell Id:73,Intensity = 1.650914
Cell Id:74,Intensity = 1.650828
Cell Id:75,Intensity = 1.650370
Cell Id:76,Intensity = 1.647983
Cell Id:77,Intensity = 1.635841
Cell Id:78,Intensity = 1.575929
Cell Id:79,Intensity = 1.291238
Cell Id:80,Intensity = 1.455188
Cell Id:81,Intensity = 1.455188
Cell Id:82,Intensity = 1.455186
Cell Id:83,Intensity = 1.455179
Cell Id:84,Intensity = 1.455138
Cell Id:85,Intensity = 1.454897
Cell Id:86,Intensity = 1.453515
Cell Id:87,Intensity = 1.445715
Cell Id:88,Intensity = 1.402700
Cell Id:89,Intensity = 1.172798
Cell Id:90,Intensity = 1.010451
Cell Id:91,Intensity = 1.010451
Cell Id:92,Intensity = 1.010451
Cell Id:93,Intensity = 1.010449
Cell Id:94,Intensity = 1.010437
Cell Id:95,Intensity = 1.010363
Cell Id:96,Intensity = 1.009880
Cell Id:97,Intensity = 1.006746
Cell Id:98,Intensity = 0.986426
Cell Id:99,Intensity = 0.854642

ray ID: 21, Dfm.x = -0.187075, Dfm.y = -0.077490, Dfm.z = 0.125000
Cell Id:0,Intensity = 1.804325
Cell Id:1,Intensity = 1.803699
Cell Id:2,Intensity = 1.802276
Cell Id:3,Intensity = 1.799043
Cell Id:4,Intensity = 1.791697
Cell Id:5,Intensity = 1.775007
Cell Id:6,Intensity = 1.737088
Cell Id:7,Intensity = 1.650934
Cell Id:8,Intensity = 1.455189
Cell Id:9,Intensity = 1.010452
Cell Id:10,Intensity = 1.804321
Cell Id:11,Intensity = 1.803695
Cell Id:12,Intensity = 1.802273
Cell Id:13,Intensity = 1.799040
Cell Id:14,Intensity = 1.791695
Cell Id:15,Intensity = 1.775006
Cell Id:16,Intensity = 1.737087
Cell Id:17,Intensity = 1.650933
Cell Id:18,Intensity = 1.455189
Cell Id:19,Intensity = 1.010452
Cell Id:20,Intensity = 1.804304
Cell Id:21,Intensity = 1.803680
Cell Id:22,Intensity = 1.802258
Cell Id:23,Intensity = 1.799028
Cell Id:24,Intensity = 1.791685
Cell Id:25,Intensity = 1.774998
Cell Id:26,Intensity = 1.737082
Cell Id:27,Intensity = 1.650930
Cell Id:28,Intensity = 1.455187
Cell Id:29,Intensity = 1.010452
Cell Id:30,Intensity = 1.804235
Cell Id:31,Intensity = 1.803613
Cell Id:32,Intensity = 1.802196
Cell Id:33,Intensity = 1.798971
Cell Id:34,Intensity = 1.791636
Cell Id:35,Intensity = 1.774960
Cell Id:36,Intensity = 1.737055
Cell Id:37,Intensity = 1.650914
Cell Id:38,Intensity = 1.455180
Cell Id:39,Intensity = 1.010450
Cell Id:40,Intensity = 1.803947
Cell Id:41,Intensity = 1.803332
Cell Id:42,Intensity = 1.801928
Cell Id:43,Intensity = 1.798723
Cell Id:44,Intensity = 1.791417
Cell Id:45,Intensity = 1.774778
Cell Id:46,Intensity = 1.736919
Cell Id:47,Intensity = 1.650828
Cell Id:48,Intensity = 1.455139
Cell Id:49,Intensity = 1.010438
Cell Id:50,Intensity = 1.802753
Cell Id:51,Intensity = 1.802159
Cell Id:52,Intensity = 1.800791
Cell Id:53,Intensity = 1.797644
Cell Id:54,Intensity = 1.790429
Cell Id:55,Intensity = 1.773925
Cell Id:56,Intensity = 1.736246
Cell Id:57,Intensity = 1.650371
Cell Id:58,Intensity = 1.454898
Cell Id:59,Intensity = 1.010364
Cell Id:60,Intensity = 1.797845
Cell Id:61,Intensity = 1.797299
Cell Id:62,Intensity = 1.796018
Cell Id:63,Intensity = 1.793029
Cell Id:64,Intensity = 1.786085
Cell Id:65,Intensity = 1.770015
Cell Id:66,Intensity = 1.732987
Cell Id:67,Intensity = 1.647984
Cell Id:68,Intensity = 1.453515
Cell Id:69,Intensity = 1.009881
Cell Id:70,Intensity = 1.777751
Cell Id:71,Intensity = 1.777299
Cell Id:72,Intensity = 1.776209
Cell Id:73,Intensity = 1.773593
Cell Id:74,Intensity = 1.767348
Cell Id:75,Intensity = 1.752534
Cell Id:76,Intensity = 1.717611
Cell Id:77,Intensity = 1.635841
Cell Id:78,Intensity = 1.445716
Cell Id:79,Intensity = 1.006747
Cell Id:80,Intensity = 1.695719
Cell Id:81,Intensity = 1.695420
Cell Id:82,Intensity = 1.694667
Cell Id:83,Intensity = 1.692776
Cell Id:84,Intensity = 1.688046
Cell Id:85,Intensity = 1.676283
Cell Id:86,Intensity = 1.647214
Cell Id:87,Intensity = 1.575928
Cell Id:88,Intensity = 1.402700
Cell Id:89,Intensity = 0.986426
Cell Id:90,Intensity = 1.361403
Cell Id:91,Intensity = 1.361286
Cell Id:92,Intensity = 1.360971
Cell Id:93,Intensity = 1.360124
Cell Id:94,Intensity = 1.357849
Cell Id:95,Intensity = 1.351739
Cell Id:96,Intensity = 1.335325
Cell Id:97,Intensity = 1.291234
Cell Id:98,Intensity = 1.172796
Cell Id:99,Intensity = 0.854641

ray ID: 22, Dfm.x = -0.187076, Dfm.y = 0.077488, Dfm.z = 0.125000
Cell Id:0,Intensity = 1.361410
Cell Id:1,Intensity = 1.361292
Cell Id:2,Intensity = 1.360977
Cell Id:3,Intensity = 1.360130
Cell Id:4,Intensity = 1.357855
Cell Id:5,Intensity = 1.351745
Cell Id:6,Intensity = 1.335331
Cell Id:7,Intensity = 1.291240
Cell Id:8,Intensity = 1.172799
Cell Id:9,Intensity = 0.854642
Cell Id:10,Intensity = 1.695722
Cell Id:11,Intensity = 1.695423
Cell Id:12,Intensity = 1.694671
Cell Id:13,Intensity = 1.692779
Cell Id:14,Intensity = 1.688049
Cell Id:15,Intensity = 1.676285
Cell Id:16,Intensity = 1.647217
Cell Id:17,Intensity = 1.575930
